province,bacteria_species,antibiotic,antibiotic_class,endpoint_label,curated_endpoint,total_n_strains,resistant_percent,resistant_n_strains,intermediate_percent,sensitive_percent
Beijing,P. aeruginosa,Ceftazidime/Avibactam,other,P. aeruginosa | Ceftazidime/Avibactam,False,936,10.576923191547394,99,0.0,89.42307829856873
Beijing,P. aeruginosa,Ciprofloxacin,fluoroquinolones,P. aeruginosa | Ciprofloxacin,True,19720,12.657201290130615,2496,4.4066935777664185,82.9361081123352
Beijing,P. aeruginosa,Gentamicin,other,P. aeruginosa | Gentamicin,False,4644,10.529715567827225,489,4.5004308223724365,84.9698543548584
Beijing,P. aeruginosa,Imipenem,other,P. aeruginosa | Imipenem,False,20097,23.142758011817932,4651,2.3486092686653137,74.50863122940063
Beijing,P. aeruginosa,Levofloxacin,fluoroquinolones,P. aeruginosa | Levofloxacin,False,19126,14.472445845603945,2768,8.893652260303497,76.63390040397644
Beijing,P. aeruginosa,Meropenem,other,P. aeruginosa | Meropenem,False,17324,19.99538242816925,3464,5.050796642899513,74.95381832122803
Beijing,P. aeruginosa,Piperacillin,other,P. aeruginosa | Piperacillin,False,4179,17.444364726543427,729,8.590571582317352,73.96506071090698
Beijing,P. aeruginosa,Piperacillin/Tazobactam,other,P. aeruginosa | Piperacillin/Tazobactam,False,15163,15.247642993927002,2312,5.3419508039951324,79.41040396690369
Beijing,P. aeruginosa,Polymyxin B,other,P. aeruginosa | Polymyxin B,False,919,6.311208009719849,58,0.0,93.68879199028017
Beijing,P. aeruginosa,Tobramycin,other,P. aeruginosa | Tobramycin,False,15444,9.744884818792343,1505,2.0202020183205605,88.23491334915161
Beijing,S. aureus,Cefoxitin,other,S. aureus | Cefoxitin,False,2028,23.76725822687149,482,0.0,76.23274326324463
Beijing,S. aureus,Chloramphenicol,other,S. aureus | Chloramphenicol,False,373,5.361930280923843,20,2.6809651404619217,91.9571042060852
Beijing,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,4134,23.367199301719666,966,3.8219641894102097,72.81083464622498
Beijing,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,13030,26.561781764030457,3461,0.4681504331529141,72.97006845474243
Beijing,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,13300,58.48120450973511,7778,1.3007518835365772,40.21804630756378
Beijing,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,13231,12.115486711263657,1603,2.856926992535591,85.02758741378784
Beijing,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,12442,22.15881645679474,2757,1.0207362473011017,76.82044506072998
Beijing,S. aureus,Linezolid,other,S. aureus | Linezolid,False,13311,0.0,0,0.0,100.0
Beijing,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,1272,0.2358490601181984,3,1.9654087722301483,97.79874086380003
Beijing,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,12991,31.075358390808105,4037,0.0,68.9246416091919
Beijing,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,12507,84.86447334289551,10614,0.0,15.135523676872252
Beijing,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,13175,1.4193548820912838,187,0.2884250367060303,98.29221963882446
Beijing,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,8603,0.0,0,0.0,100.0
Beijing,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,4964,22.401289641857147,1112,0.5640612449496984,77.03465223312378
Beijing,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,13143,14.190062880516052,1865,0.0,85.80993413925171
Beijing,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,13321,0.0,0,0.0,100.0
Chongqing,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,9796,42.33360588550568,4147,0.9902000427246094,56.67619705200195
Chongqing,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,9767,55.54417967796326,5425,2.9487047344446182,41.507115960121155
Chongqing,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,6525,77.19539999961853,5037,18.973180651664737,3.8314174860715866
Chongqing,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,9917,55.692243576049805,5523,2.3495009168982506,41.95825457572937
Chongqing,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,9100,47.68131971359253,4339,8.153846114873886,44.16483640670776
Chongqing,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,2648,53.02115082740784,1404,13.972809910774233,33.00604224205017
Chongqing,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,9915,56.772565841674805,5629,2.1785173565149307,41.048917174339294
Chongqing,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,7328,59.552401304244995,4364,18.449781835079193,21.99781686067581
Chongqing,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,9284,57.87376165390015,5373,0.3554502269253135,41.77078902721405
Chongqing,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,9265,49.82191026210785,4616,3.140852600336075,47.037237882614136
Chongqing,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,9496,56.82392716407776,5396,0.4528222605586052,42.72325336933136
Chongqing,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,9917,47.54461944103241,4715,8.873651176691055,43.58172714710235
Chongqing,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,9647,55.685704946517944,5372,0.4457344301044941,43.86855959892273
Chongqing,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,7399,10.095959156751633,747,16.975267231464386,72.92877435684204
Chongqing,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,9673,56.993693113327026,5513,2.2536957636475563,40.75261056423187
Chongqing,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,378,1.3227513059973717,5,0.0,98.67724776268004
Chongqing,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,6100,2.5573769584298134,156,11.032786965370178,86.40983700752258
Chongqing,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,7705,45.50291895866394,3506,1.142115518450737,53.35496664047241
Chongqing,E. coli,Amikacin,other,E. coli | Amikacin,False,32686,3.2552164047956467,1064,3.2032061368227005,93.5415744781494
Chongqing,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,42422,14.860214293003082,6304,17.104332149028778,68.03545355796814
Chongqing,E. coli,Ampicillin,other,E. coli | Ampicillin,False,47956,84.0082585811615,40287,1.6285762190818789,14.363166689872742
Chongqing,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,48065,33.70227813720703,16199,25.783833861351013,40.51388800144195
Chongqing,E. coli,Aztreonam,other,E. coli | Aztreonam,False,47197,29.40652966499329,13879,3.815920650959015,66.77755117416382
Chongqing,E. coli,Cefazolin,other,E. coli | Cefazolin,False,25762,57.09960460662842,14710,13.748931884765623,29.151463508605957
Chongqing,E. coli,Cefepime,other,E. coli | Cefepime,False,47088,24.86620843410492,11709,7.736578583717346,67.39721298217773
Chongqing,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,45307,4.147262126207352,1879,4.8866622149944305,90.96607565879822
Chongqing,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,24964,48.34161102771759,12068,0.5688190925866365,51.08956694602966
Chongqing,E. coli,Cefotetan,other,E. coli | Cefotetan,False,23907,2.1541807800531387,515,0.6734429392963648,97.1723735332489
Chongqing,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,22279,9.71767157316208,2165,4.623187705874443,85.65914034843445
Chongqing,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,48175,19.470679759979248,9380,6.820965558290482,73.70835542678833
Chongqing,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,417,13.429257273674011,56,0.0,86.57074570655823
Chongqing,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,44412,48.56795370578766,21570,0.2882103901356458,51.143836975097656
Chongqing,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,47734,49.587297439575195,23670,2.907780557870865,47.504922747612
Chongqing,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,9065,23.46387207508087,2127,3.9271924644708633,72.6089358329773
Chongqing,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,43060,47.41291105747223,20416,3.072457015514374,49.51463043689728
Chongqing,E. coli,Ertapenem,other,E. coli | Ertapenem,False,39286,1.387262623757124,545,0.2214529318735003,98.39128255844116
Chongqing,E. coli,Gentamicin,other,E. coli | Gentamicin,False,44807,31.34778141975403,14046,3.457049280405045,65.19517302513123
Chongqing,E. coli,Imipenem,other,E. coli | Imipenem,False,46435,1.1155378073453903,518,0.2368902787566185,98.6475706100464
Chongqing,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,48103,45.42336165904999,21850,2.6152215898036957,51.96141600608826
Chongqing,E. coli,Meropenem,other,E. coli | Meropenem,False,44180,1.0728836990892887,474,0.0724309647921472,98.85468482971191
Chongqing,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,16672,1.6734644770622251,279,3.3889155834913254,94.93762254714966
Chongqing,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,46177,5.868722498416901,2710,1.4747601933777332,92.6565170288086
Chongqing,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,2163,0.6472492124885321,14,0.0,99.35275316238403
Chongqing,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,8314,10.103440284729004,840,16.20158702135086,73.69497418403625
Chongqing,E. coli,Tigecycline,other,E. coli | Tigecycline,False,28329,0.1764975837431848,50,0.3988845273852348,99.42461848258972
Chongqing,E. coli,Tobramycin,other,E. coli | Tobramycin,False,31285,30.98929226398468,9695,4.423845186829567,64.58685994148254
Chongqing,E. coli,Trimethoprim/Sulfamethoxazole,sulfonamides,E. coli | Trimethoprim/Sulfamethoxazole,True,48116,48.994097113609314,23574,0.0020783107174793,51.003825664520264
Chongqing,K. pneumoniae,Amikacin,other,K. pneumoniae | Amikacin,False,19197,3.828723356127739,735,1.0835026390850544,95.08777260780334
Chongqing,K. pneumoniae,Amoxicillin/Clavulanic acid,other,K. pneumoniae | Amoxicillin/Clavulanic acid,False,22986,14.352214336395264,3299,7.452362030744553,78.19542288780212
Chongqing,K. pneumoniae,Ampicillin,other,K. pneumoniae | Ampicillin,False,22452,90.25921821594238,20265,7.950294017791748,1.790486462414265
Chongqing,K. pneumoniae,Ampicillin/Sulbactam,other,K. pneumoniae | Ampicillin/Sulbactam,False,28580,24.167250096797943,6907,6.368089467287064,69.46465969085693
Chongqing,K. pneumoniae,Aztreonam,other,K. pneumoniae | Aztreonam,False,27847,17.204725742340088,4791,0.9624017402529716,81.83287382125854
Chongqing,K. pneumoniae,Cefazolin,other,K. pneumoniae | Cefazolin,False,24382,25.9822815656662,6335,9.908949583768845,64.10877108573914
Chongqing,K. pneumoniae,Cefepime,other,K. pneumoniae | Cefepime,False,27632,13.658078014850616,3774,2.1243486553430557,84.21757221221924
Chongqing,K. pneumoniae,Cefoperazone/Sulbactam,other,K. pneumoniae | Cefoperazone/Sulbactam,False,26602,8.803849667310715,2342,3.199007734656334,87.9971444606781
Chongqing,K. pneumoniae,Cefotaxime,other,K. pneumoniae | Cefotaxime,False,13160,17.7963525056839,2342,0.5319148767739534,81.67173266410828
Chongqing,K. pneumoniae,Cefotetan,other,K. pneumoniae | Cefotetan,False,12925,4.820116236805916,623,0.4874274600297212,94.69245672225952
Chongqing,K. pneumoniae,Cefoxitin,other,K. pneumoniae | Cefoxitin,False,12251,13.73765468597412,1683,1.8120970577001572,84.45025086402893
Chongqing,K. pneumoniae,Ceftazidime,other,K. pneumoniae | Ceftazidime,False,28596,14.379633963108065,4112,2.059728652238846,83.56063961982727
Chongqing,K. pneumoniae,Ceftazidime/Avibactam,other,K. pneumoniae | Ceftazidime/Avibactam,False,304,9.539473801851273,29,0.0,90.4605269432068
Chongqing,K. pneumoniae,Ceftriaxone,other,K. pneumoniae | Ceftriaxone,False,26875,20.59162855148315,5534,0.305116269737482,79.10325527191162
Chongqing,K. pneumoniae,Cefuroxime,other,K. pneumoniae | Cefuroxime,False,27053,23.734891414642338,6421,2.162421867251396,74.10268783569336
Chongqing,K. pneumoniae,Chloramphenicol,other,K. pneumoniae | Chloramphenicol,False,5734,20.387163758277893,1169,3.1391698867082596,76.47366523742676
Chongqing,K. pneumoniae,Ciprofloxacin,fluoroquinolones,K. pneumoniae | Ciprofloxacin,True,24534,14.979211986064913,3675,3.513491526246071,81.50729537010193
Chongqing,K. pneumoniae,Ertapenem,other,K. pneumoniae | Ertapenem,False,21826,5.942453816533089,1297,0.3436268772929907,93.71392130851746
Chongqing,K. pneumoniae,Gentamicin,other,K. pneumoniae | Gentamicin,False,26746,12.86921352148056,3442,3.465938940644264,83.66484642028809
Chongqing,K. pneumoniae,Imipenem,other,K. pneumoniae | Imipenem,False,26947,5.347533896565437,1441,0.7644635625183582,93.88800263404846
Chongqing,K. pneumoniae,Levofloxacin,fluoroquinolones,K. pneumoniae | Levofloxacin,True,28566,12.469369173049929,3562,2.187915705144406,85.34271717071533
Chongqing,K. pneumoniae,Meropenem,other,K. pneumoniae | Meropenem,False,24297,5.358686298131943,1302,0.115240563172847,94.52607035636902
Chongqing,K. pneumoniae,Nitrofurantoin,other,K. pneumoniae | Nitrofurantoin,False,9989,19.15106624364853,1913,31.89508318901062,48.95384907722473
Chongqing,K. pneumoniae,Piperacillin/Tazobactam,other,K. pneumoniae | Piperacillin/Tazobactam,False,27255,11.352045834064484,3094,2.825169637799263,85.82278490066528
Chongqing,K. pneumoniae,Polymyxin B,other,K. pneumoniae | Polymyxin B,False,1393,2.010050229728222,28,0.0,97.9899525642395
Chongqing,K. pneumoniae,Ticarcillin/Clavulanic acid,other,K. pneumoniae | Ticarcillin/Clavulanic acid,False,5345,11.86155304312706,634,6.604303419589996,81.53414130210876
Chongqing,K. pneumoniae,Tigecycline,other,K. pneumoniae | Tigecycline,False,15665,1.3150335289537909,206,2.6300670579075813,96.0548996925354
Chongqing,K. pneumoniae,Tobramycin,other,K. pneumoniae | Tobramycin,False,16812,14.73352313041687,2477,4.8417795449495316,80.42469620704651
Chongqing,K. pneumoniae,Trimethoprim/Sulfamethoxazole,sulfonamides,K. pneumoniae | Trimethoprim/Sulfamethoxazole,False,28558,18.600742518901825,5312,0.0,81.39925599098206
Chongqing,P. aeruginosa,Amikacin,other,P. aeruginosa | Amikacin,False,15329,1.630895771086216,250,1.174244936555624,97.19486236572266
Chongqing,P. aeruginosa,Aztreonam,other,P. aeruginosa | Aztreonam,False,17228,15.782447159290314,2719,13.361969590187073,70.8555817604065
Chongqing,P. aeruginosa,Cefepime,other,P. aeruginosa | Cefepime,False,17595,8.240977674722672,1450,6.484796851873398,85.27422547340393
Chongqing,P. aeruginosa,Cefoperazone/Sulbactam,other,P. aeruginosa | Cefoperazone/Sulbactam,False,15355,8.33604708313942,1280,8.016932755708694,83.64701867103577
Chongqing,P. aeruginosa,Ceftazidime,other,P. aeruginosa | Ceftazidime,False,17522,11.905033886432648,2086,4.611345753073692,83.48361849784851
Chongqing,P. aeruginosa,Ceftazidime/Avibactam,other,P. aeruginosa | Ceftazidime/Avibactam,False,1191,4.869857430458069,58,0.0,95.13014554977416
Chongqing,P. aeruginosa,Ciprofloxacin,fluoroquinolones,P. aeruginosa | Ciprofloxacin,True,17543,7.484466582536697,1313,4.303710907697678,88.21182250976562
Chongqing,P. aeruginosa,Gentamicin,other,P. aeruginosa | Gentamicin,False,13561,4.188481718301773,568,3.8935180753469463,91.91799759864809
Chongqing,P. aeruginosa,Imipenem,other,P. aeruginosa | Imipenem,False,16864,11.201375722885132,1889,3.344402462244034,85.45421957969666
Chongqing,P. aeruginosa,Levofloxacin,fluoroquinolones,P. aeruginosa | Levofloxacin,False,17540,8.700113743543625,1526,5.9806156903505325,85.3192687034607
Chongqing,P. aeruginosa,Meropenem,other,P. aeruginosa | Meropenem,False,17304,8.639620989561081,1495,2.5889968499541283,88.77138495445251
Chongqing,P. aeruginosa,Piperacillin,other,P. aeruginosa | Piperacillin,False,14913,18.62133741378784,2777,6.249580904841423,75.12907981872559
Chongqing,P. aeruginosa,Piperacillin/Tazobactam,other,P. aeruginosa | Piperacillin/Tazobactam,False,17544,14.466483891010284,2538,3.9785683155059814,81.55494928359985
Chongqing,P. aeruginosa,Polymyxin B,other,P. aeruginosa | Polymyxin B,False,711,0.7032348774373531,5,0.0,99.29676651954652
Chongqing,P. aeruginosa,Tobramycin,other,P. aeruginosa | Tobramycin,False,10437,3.631311655044556,379,3.353454172611237,93.01523566246031
Chongqing,S. aureus,Cefoxitin,other,S. aureus | Cefoxitin,False,6354,26.833489537239075,1705,0.0,73.16650748252869
Chongqing,S. aureus,Chloramphenicol,other,S. aureus | Chloramphenicol,False,4088,3.9628181606531143,162,3.2534245401620865,92.78375506401062
Chongqing,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,14323,12.97912448644638,1859,2.75082029402256,84.27005410194397
Chongqing,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,21433,27.079737186431885,5804,0.494564464315772,72.42569923400879
Chongqing,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,21549,52.53143906593323,11320,0.942039117217064,46.52652144432068
Chongqing,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,21370,7.739821821451187,1654,2.4567149579524994,89.80346322059631
Chongqing,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,20413,13.21706771850586,2698,0.4849850665777921,86.29794716835022
Chongqing,S. aureus,Linezolid,other,S. aureus | Linezolid,False,21628,0.0,0,0.0,100.0
Chongqing,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,9010,0.1664816867560148,15,0.1553829060867428,99.67813491821288
Chongqing,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,21623,26.03246569633484,5629,0.0,73.96753430366516
Chongqing,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,21573,92.49061346054076,19953,0.0,7.5093865394592285
Chongqing,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,21357,1.3157278299331665,281,0.6508404854685068,98.03343415260316
Chongqing,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,13448,0.0,0,0.0,100.0
Chongqing,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,15798,16.388151049613953,2589,1.4368907548487186,82.17495679855347
Chongqing,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,21604,10.10461002588272,2183,0.0,89.8953914642334
Chongqing,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,21630,0.0,0,0.0,100.0
Fujian,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,6400,35.24999916553497,2256,0.8906249888241291,63.859373331069946
Fujian,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,4875,39.28205072879791,1915,2.9538461938500404,57.76410102844238
Fujian,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,4709,61.43555045127869,2893,34.04119908809662,4.523253440856934
Fujian,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,10766,45.9409236907959,4946,5.285156890749931,48.77391755580902
Fujian,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,6491,39.74734246730805,2580,10.491449385881424,49.76120889186859
Fujian,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,1806,50.33222436904907,909,22.14839458465576,27.51938104629517
Fujian,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,10917,48.70385527610779,5317,4.085371270775795,47.21077084541321
Fujian,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,3037,43.2993084192276,1315,36.58215403556824,20.118537545204163
